job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_44202,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_44224,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,3.152,5.46875
synthetic_44260,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,62,1,0.00035,G3,1,12.0,24.0
synthetic_44451,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_44621,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,12,7e-05,T4,1,11.908,46.0
synthetic_44832,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,9,0.00035,,1,14.2,57.0
synthetic_44951,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_44966,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,7e-05,,1,15.7,57.0
synthetic_45037,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,62,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_45491,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,4.0,22.3515625
synthetic_45642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00035,,1,24.2,91.0
synthetic_45784,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00025,,1,11.3,48.0
synthetic_45807,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,12.0,16.0
synthetic_45855,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,7e-05,,1,8.0,32.0
synthetic_45863,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,11.3,48.0
synthetic_45937,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,11.3,48.0
synthetic_46092,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,2,7e-05,T4,1,16.0,32.0
synthetic_46411,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,62,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_46448,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,9.81,40.5859375
synthetic_46615,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,16,0.00025,,1,8.0,29.8017578125
synthetic_46619,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,10,7e-05,T4,1,8.0,29.8017578125
synthetic_46632,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,62,11,0.00025,P100,1,4.0,22.3515625
synthetic_46653,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,62,1,0.00035,,1,11.3,48.0
synthetic_46891,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00035,G2,1,8.2,33.0
synthetic_46894,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,62,1,0.00025,P100,1,3.152,5.46875
synthetic_46917,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,,1,3.152,5.46875
synthetic_47224,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00035,,1,4.0,22.3515625
synthetic_47258,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_47266,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,4.152,10.3515625
synthetic_47397,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,3.152,5.46875
synthetic_47509,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,10,0.00025,,1,8.0,16.0
synthetic_47654,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,3.152,5.46875
synthetic_47767,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,7,0.00025,,1,12.0,16.0
synthetic_47770,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,G2,1,3.152,5.46875
synthetic_47867,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_47882,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,18.708,63.0
synthetic_47948,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,8.0,29.8017578125
synthetic_47990,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_48044,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,3.152,5.46875
synthetic_48050,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,11.3,48.0
synthetic_48064,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,7e-05,,1,8.0,29.8017578125
synthetic_48161,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,3.152,5.46875
synthetic_48236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,7,0.00025,,1,11.4,47.0
synthetic_48304,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,,1,18.708,63.0
synthetic_48428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,4,0.00025,,1,8.0,29.8017578125
synthetic_48467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.0005,,2,17.4,42.0
synthetic_48580,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,18.708,63.0
synthetic_48658,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00025,,1,6.0,6.0
synthetic_48903,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_48935,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,3,0.00035,,1,12.0,24.0
synthetic_49374,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,8,7e-05,T4,1,8.0,16.0
synthetic_49406,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,62,8,0.00025,P100,1,8.0,29.8017578125
synthetic_49823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,11.3,48.0
synthetic_49912,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00035,G2,1,11.4,76.0
synthetic_49951,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00035,,1,3.152,5.46875
synthetic_49989,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00035,,1,8.0,29.8017578125
synthetic_49998,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,62,1,7e-05,T4,1,11.4,47.0
synthetic_00041,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00025,,1,3.152,5.46875
synthetic_00135,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,8.2,33.0
synthetic_00374,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.4,47.0
synthetic_00449,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,3.152,5.46875
synthetic_00508,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,4.0,29.8017578125
synthetic_00531,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,3.152,5.46875
synthetic_00664,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,3.152,5.46875
synthetic_00715,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,3.152,5.46875
synthetic_00795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,18.708,63.0
synthetic_01002,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,4.0,22.3515625
synthetic_01028,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,3.152,5.46875
synthetic_01070,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,8,7e-05,T4,1,8.0,16.0
synthetic_01084,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00025,,1,8.0,32.0
synthetic_01103,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,V100M16|V100M32,1,3.152,5.46875
synthetic_01143,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.3,48.0
synthetic_01179,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,8.0,29.8017578125
synthetic_01203,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,11.4,76.0
synthetic_01311,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,3,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01534,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,1.0,2.0
synthetic_01600,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,4.0,22.3515625
synthetic_01895,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.908,46.0
synthetic_01969,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,63,11,0.00035,G2,1,11.4,47.0
synthetic_02010,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.908,46.0
synthetic_02039,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,4,0.00035,,1,11.908,46.0
synthetic_02154,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,18.708,63.0
synthetic_02407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,8.2,33.0
synthetic_02447,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,4.0,22.3515625
synthetic_02455,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,7e-05,,1,3.152,5.46875
synthetic_02473,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,2,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02520,training,training,cluster_a10,alibaba_gpu_type_pool,A10,63,1,7e-05,A10|T4,1,3.152,5.46875
synthetic_02615,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,3.152,5.46875
synthetic_02937,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,18.708,63.0
synthetic_03103,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,3.152,5.46875
synthetic_03183,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,6,7e-05,T4,1,4.0,29.8017578125
synthetic_03220,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,16.0,32.0
synthetic_03241,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,10,7e-05,,1,4.0,22.3515625
synthetic_03246,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,8.0,29.8017578125
synthetic_03264,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,4.0,14.900390625
synthetic_03667,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00035,,1,11.4,47.0
synthetic_03784,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_03899,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,5,0.00025,,1,8.0,16.0
synthetic_03979,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,11.3,48.0
synthetic_04045,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,2.0,8.0
synthetic_04455,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.908,46.0
synthetic_04477,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,8.0,29.8017578125
synthetic_04482,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,8.0,29.8017578125
synthetic_04504,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,12.0,24.0
synthetic_04951,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_04957,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,4,7e-05,,1,8.0,16.0
synthetic_05045,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,5,7e-05,,1,11.4,47.0
synthetic_05083,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,4,0.00025,P100|V100M16|V100M32,1,16.0,32.0
synthetic_05479,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,12,7e-05,T4,1,4.0,22.3515625
synthetic_05818,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,11,7e-05,T4,1,4.0,22.3515625
synthetic_05826,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,4.152,10.3515625
synthetic_05858,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,11.4,47.0
synthetic_05865,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,V100M32,1,3.152,5.46875
synthetic_05867,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_06063,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,3.152,5.46875
synthetic_06112,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,3,7e-05,T4,1,15.7,57.0
synthetic_06484,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,3,0.00025,,1,9.81,40.5859375
synthetic_06506,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,3.152,5.46875
synthetic_06529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,3.152,5.46875
synthetic_06597,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_06887,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,8,0.00035,,1,11.4,47.0
synthetic_06918,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,7e-05,,1,1.0,6.0
synthetic_06948,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.3,48.0
synthetic_06963,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,8.0,16.0
synthetic_07052,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,3,0.00025,,1,11.4,47.0
synthetic_07236,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,7,0.00025,V100M16|V100M32,1,24.2,91.0
synthetic_07255,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_07287,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,16,0.00025,V100M16|V100M32,1,8.0,32.0
synthetic_07367,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,18.708,63.0
synthetic_07423,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,8.0,29.8017578125
synthetic_07458,training,training,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100|V100M16,1,11.3,48.0
synthetic_07622,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,4,7e-05,T4,1,9.81,40.5859375
synthetic_07828,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,11.4,47.0
synthetic_07832,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,7e-05,,1,8.0,29.8017578125
synthetic_08055,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,3.152,5.46875
synthetic_08100,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,8.0,29.8017578125
synthetic_08257,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.002,,8,64.2,257.0
synthetic_08300,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00035,,1,3.152,5.46875
synthetic_08318,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,11.908,46.0
synthetic_08406,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,G2,1,11.3,48.0
synthetic_08508,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,11.3,48.0
synthetic_08536,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_08572,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,8.0,16.0
synthetic_08676,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,4.152,10.3515625
synthetic_08748,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,4,0.00035,,1,11.908,46.0
synthetic_08795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,15.7,57.0
synthetic_08944,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.908,46.0
synthetic_09322,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,11.908,46.0
synthetic_09471,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,11,0.00025,,1,6.0,8.0
synthetic_09605,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.3,48.0
synthetic_09761,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,5,7e-05,T4,1,4.0,24.0
synthetic_09810,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,9.81,40.5859375
synthetic_09994,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,9.81,40.5859375
synthetic_10191,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00025,,1,3.152,5.46875
synthetic_10354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,8.2,33.0
synthetic_10538,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,1,0.00025,P100|T4|V100M16|V100M32,1,14.2,57.0
synthetic_10549,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,5,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_10710,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,1,0.00035,,1,18.708,63.0
synthetic_10756,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,8.0,29.8017578125
synthetic_10848,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,11.9,76.0
synthetic_10863,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,6.0,6.0
synthetic_10907,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_11469,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,4.152,10.3515625
synthetic_11512,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.001,V100M16|V100M32,4,60.2,313.0
synthetic_11595,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,15.7,57.0
synthetic_11667,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00025,,1,12.0,24.0
synthetic_11759,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,11.3,48.0
synthetic_11815,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00025,,1,3.152,5.46875
synthetic_11862,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00035,,1,16.0,64.0
synthetic_12268,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_12335,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,4,7e-05,T4,1,18.708,63.0
synthetic_12779,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,3,0.00025,,1,8.0,29.8017578125
synthetic_12791,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00025,,1,11.4,47.0
synthetic_12798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,18.708,63.0
synthetic_12822,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,3,0.00025,P100|V100M16|V100M32,1,12.0,24.0
synthetic_12884,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,11.3,48.0
synthetic_12885,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,63,5,0.00035,G2,1,4.0,24.0
synthetic_13225,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.3,48.0
synthetic_13250,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,11,0.00035,,1,4.0,14.900390625
synthetic_13260,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,6.0,6.0
synthetic_13289,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,12.0,16.0
synthetic_13526,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,11.908,46.0
synthetic_13567,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00035,,1,3.152,5.46875
synthetic_13573,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,3,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_13659,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_13858,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,3,7e-05,T4,1,11.4,47.0
synthetic_13891,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,6,0.00035,,1,4.0,22.3515625
synthetic_13922,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00035,,1,3.152,5.46875
synthetic_13979,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,12.0,16.0
synthetic_14016,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,14,0.00035,,1,12.0,18.0
synthetic_14020,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.908,46.0
synthetic_14021,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,4,0.00025,,1,11.908,46.0
synthetic_14060,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,3.152,5.46875
synthetic_14284,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,14.2,57.0
synthetic_14331,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_14464,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,11.4,47.0
synthetic_14526,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,5,0.00025,P100,1,11.908,46.0
synthetic_14590,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.908,46.0
synthetic_14690,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,4,0.00035,,1,11.4,47.0
synthetic_14718,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,8.0,29.8017578125
synthetic_14766,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,3.152,5.46875
synthetic_14813,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_14819,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,3.152,5.46875
synthetic_14927,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00035,,1,11.908,46.0
synthetic_15244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,3,7e-05,,1,11.908,46.0
synthetic_15624,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,7e-05,,1,11.908,46.0
synthetic_15745,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,6.0,12.0
