job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_02349,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,1.0,2.0
synthetic_02413,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00015,,1,11.3,48.0
synthetic_02889,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,73,1,0.00035,G3,1,9.81,40.5859375
synthetic_02907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00035,,1,11.3,48.0
synthetic_02938,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,73,1,0.00025,P100,1,3.152,5.46875
synthetic_03033,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,11.3,48.0
synthetic_03059,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,2,7e-05,T4,1,11.908,46.0
synthetic_03416,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,4.0,24.0
synthetic_03656,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_03760,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,11.4,47.0
synthetic_04089,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,1,7e-05,T4,1,11.908,46.0
synthetic_04238,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,5,0.00025,,1,4.0,24.0
synthetic_04272,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,3.152,5.46875
synthetic_04801,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,11.3,48.0
synthetic_04809,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,3,7e-05,T4,1,12.0,23.0
synthetic_04921,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,11.3,48.0
synthetic_00211,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00025,,1,11.908,46.0
synthetic_00493,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,G2,1,11.908,46.0
synthetic_00727,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,,1,11.3,48.0
synthetic_00828,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,3.152,5.46875
synthetic_00831,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,3.152,5.46875
synthetic_00832,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,1,7e-05,T4,1,3.152,5.46875
synthetic_00887,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,11.3,48.0
synthetic_00892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,,1,16.0,32.0
synthetic_00903,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,5,0.00035,,1,3.152,5.46875
synthetic_00980,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,1,7e-05,T4,1,11.3,48.0
synthetic_01337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,4,7e-05,,1,3.152,5.46875
synthetic_01381,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,74,2,0.00025,P100|T4|V100M16|V100M32,1,9.81,40.5859375
synthetic_01455,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,3,0.00025,,1,11.4,47.0
synthetic_01513,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,2,7e-05,T4,1,11.4,47.0
synthetic_01647,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,6.0,6.0
synthetic_01659,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,5,0.00035,,1,11.4,47.0
synthetic_01717,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,4.0,22.3515625
synthetic_01923,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,1,7e-05,T4,1,4.0,22.3515625
synthetic_02032,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,3.152,5.46875
synthetic_02087,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,4,0.00025,,1,11.4,47.0
synthetic_02255,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,74,1,0.001,V100M16|V100M32,4,32.0,128.0
synthetic_02361,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,1,7e-05,T4,1,11.3,48.0
synthetic_02432,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,8.0,29.8017578125
synthetic_02467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00025,,1,6.0,6.0
synthetic_02736,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,,1,11.3,48.0
synthetic_03013,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,74,1,0.00025,P100,1,4.152,10.3515625
synthetic_03048,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,8.0,29.8017578125
synthetic_03424,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,4,7e-05,T4,1,11.4,47.0
synthetic_03537,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,7e-05,,1,4.0,32.0
synthetic_03605,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,3.152,5.46875
synthetic_03623,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00025,,1,11.4,47.0
synthetic_03818,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00025,,1,8.0,16.0
synthetic_03871,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,12.0,16.0
synthetic_03903,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,7e-05,,1,11.3,48.0
synthetic_04059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,3,0.00025,,1,1.0,2.0
synthetic_04111,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,6.0,6.0
synthetic_04142,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,8.0,29.8017578125
synthetic_04180,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,3,7e-05,,1,24.2,91.0
synthetic_04273,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00035,,1,4.152,10.3515625
synthetic_04368,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,,1,3.152,5.46875
synthetic_04464,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,4,7e-05,T4,1,8.0,16.0
synthetic_04486,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,2,7e-05,T4,1,3.152,5.46875
synthetic_04783,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,3,0.00025,,1,15.7,57.0
synthetic_04792,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,1,0.00025,,1,11.908,46.0
synthetic_00035,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,7,7e-05,,1,11.908,46.0
synthetic_00201,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,6,0.00035,,1,12.0,24.0
synthetic_00202,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,7,7e-05,T4,1,4.0,14.900390625
synthetic_00221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,3,7e-05,,1,11.4,47.0
synthetic_00230,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,2,7e-05,T4,1,8.0,16.0
synthetic_00360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00025,,1,3.152,5.46875
synthetic_00393,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,7e-05,,1,8.0,29.8017578125
synthetic_00423,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_00478,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_00528,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,1,7e-05,T4,1,11.908,46.0
synthetic_00835,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,4.152,10.3515625
synthetic_00890,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,75,1,0.00025,P100,1,8.0,29.8017578125
synthetic_01166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00015,,1,3.152,5.46875
synthetic_01260,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,11.4,47.0
synthetic_01462,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.0014,G2,4,32.2,129.0
synthetic_01578,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00035,,1,11.3,48.0
synthetic_01580,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,75,1,0.00025,P100,1,4.0,14.900390625
synthetic_01607,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,4,7e-05,,1,11.4,47.0
synthetic_01744,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,3,0.00035,,1,11.908,46.0
synthetic_02262,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,7e-05,,1,3.152,5.46875
synthetic_02364,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,5,7e-05,T4,1,4.0,24.0
synthetic_02387,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,75,1,0.00025,P100,1,4.0,22.3515625
synthetic_02448,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,1,7e-05,T4,1,11.3,48.0
synthetic_02675,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,75,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_02750,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00035,,1,4.152,10.3515625
synthetic_02771,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.0028,G2,8,120.0,720.0
synthetic_02828,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,3.152,5.46875
synthetic_02943,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00025,,1,8.2,33.0
synthetic_03312,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,7e-05,,1,11.908,46.0
synthetic_03361,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,75,1,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_03778,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,11.3,48.0
synthetic_03837,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,11.4,76.0
synthetic_03875,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,12.0,16.0
synthetic_04079,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,8.0,29.8017578125
synthetic_04705,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_04774,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_04892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_04943,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,3,0.00025,,1,9.81,40.5859375
synthetic_00019,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00222,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,2,0.00025,P100,1,3.152,5.46875
synthetic_00304,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,2,7e-05,T4,1,11.4,47.0
synthetic_00713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,11.3,48.0
synthetic_00859,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,11.908,46.0
synthetic_00881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,4.0,22.3515625
synthetic_00913,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00959,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00979,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,0.00035,,1,11.3,37.0
synthetic_01155,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,3.152,5.46875
synthetic_01339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,,1,11.3,48.0
synthetic_01456,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,3,0.00035,,1,11.908,46.0
synthetic_01542,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_01735,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,76,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01904,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,0.00035,,1,3.152,5.46875
synthetic_01926,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_02070,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,2,7e-05,T4,1,18.708,63.0
synthetic_02080,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_02097,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_02108,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_02320,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.0014,,4,32.2,129.0
synthetic_02564,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,11.908,46.0
synthetic_02583,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,14,0.00025,,1,4.0,29.8017578125
synthetic_02953,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,,1,3.152,5.46875
synthetic_03009,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_03079,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,11.3,48.0
synthetic_03283,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,11.908,46.0
synthetic_03288,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,0.00035,,1,11.908,46.0
synthetic_03539,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_03612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,7e-05,,1,11.4,47.0
synthetic_03861,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,15,7e-05,T4,1,3.152,5.46875
synthetic_04015,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,3.152,5.46875
synthetic_04024,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,7e-05,,1,14.2,57.0
synthetic_04083,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,7e-05,,1,11.3,48.0
synthetic_04199,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,,1,11.3,48.0
synthetic_04239,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,11.908,46.0
synthetic_04358,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,G2,1,11.3,48.0
synthetic_04591,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_04764,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,76,2,0.00025,V100M16|V100M32,1,11.4,76.0
synthetic_04794,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_04932,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,,1,11.3,48.0
synthetic_00021,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,2,7e-05,T4,1,14.2,57.0
synthetic_00123,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.3,48.0
synthetic_00188,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00035,,1,4.152,10.3515625
synthetic_00895,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.4,76.0
synthetic_01199,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.3,48.0
synthetic_01277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00035,,1,3.152,5.46875
synthetic_01548,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,8.0,29.8017578125
synthetic_02185,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,3,0.00015,,1,15.7,57.0
synthetic_02303,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.4,47.0
synthetic_02366,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00035,,1,15.7,57.0
synthetic_02509,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,3,0.00035,,1,9.81,40.5859375
synthetic_02575,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.3,48.0
synthetic_02757,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,1,7e-05,T4,1,11.4,47.0
synthetic_03019,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,77,1,0.00035,G3,1,11.4,47.0
synthetic_03157,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.3,48.0
synthetic_03173,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,7,0.00035,,1,12.0,15.0
synthetic_03365,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00035,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_03531,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,15,7e-05,T4,1,3.152,5.46875
synthetic_03546,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,8.0,29.8017578125
synthetic_03549,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,77,5,0.00035,G2,1,8.0,16.0
synthetic_03646,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,13,0.00025,,1,4.0,22.3515625
synthetic_03659,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,8.0,29.8017578125
synthetic_03728,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.908,46.0
synthetic_04227,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,3,7e-05,T4,1,6.0,32.0
synthetic_04236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,11.3,48.0
synthetic_04340,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,4.0,29.8017578125
synthetic_04390,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,77,3,0.00035,G2,1,11.4,76.0
synthetic_04435,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,7e-05,,1,3.152,5.46875
synthetic_04683,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,3.152,5.46875
synthetic_04696,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,1,7e-05,T4,1,4.152,10.3515625
synthetic_04867,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,2,7e-05,T4,1,8.0,29.8017578125
synthetic_04939,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,77,1,0.00025,,1,3.152,5.46875
synthetic_00024,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,11.4,47.0
synthetic_00071,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00025,,1,11.908,46.0
synthetic_00075,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,78,12,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_00164,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00025,,1,3.152,5.46875
synthetic_00353,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,78,2,0.00025,P100,1,3.152,5.46875
synthetic_00397,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,2,0.00035,,1,4.0,30.517578125
synthetic_00479,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00035,,1,9.81,40.5859375
synthetic_00590,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00015,,1,3.152,5.46875
synthetic_00796,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00025,,1,3.152,5.46875
synthetic_00878,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,4,0.00035,,1,16.0,32.0
synthetic_01407,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00025,,1,4.152,10.3515625
synthetic_01696,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,3.152,5.46875
synthetic_01805,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,78,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_01876,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,4,0.00025,,1,11.3,48.0
synthetic_02339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,3,0.00025,,1,9.81,40.5859375
synthetic_02344,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,14,0.00035,,1,11.908,46.0
synthetic_02429,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00035,,1,11.908,46.0
synthetic_02603,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,78,11,0.00035,G2,1,14.9,72.0
synthetic_02934,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,7e-05,,1,11.4,76.0
synthetic_02941,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,8.0,29.8017578125
synthetic_03075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,3,7e-05,,1,3.152,5.46875
synthetic_03212,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,7e-05,,1,11.908,46.0
synthetic_03339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00035,,1,16.0,64.0
synthetic_03819,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,2,0.00035,,1,8.0,29.8017578125
synthetic_03943,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,24.2,91.0
synthetic_03944,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,78,1,0.00025,P100,1,3.152,5.46875
synthetic_04054,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,12.0,16.0
synthetic_04364,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,3,7e-05,T4,1,3.152,5.46875
synthetic_04543,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00035,,1,4.0,14.900390625
synthetic_04562,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,7e-05,,1,18.708,63.0
synthetic_00032,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,2,7e-05,,1,11.908,46.0
synthetic_00239,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,79,3,0.00035,G3,1,11.4,47.0
synthetic_00300,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,2,0.00025,,1,3.152,5.46875
synthetic_00377,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,1,0.00025,,1,11.3,48.0
synthetic_00712,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,79,5,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_00717,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,79,1,7e-05,T4,1,3.152,5.46875
synthetic_00798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,1,0.00035,,1,3.152,5.46875
synthetic_00842,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,1,0.00025,,1,3.152,5.46875
