job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00155,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,18.708,63.0
synthetic_00186,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00035,,1,4.0,14.900390625
synthetic_00223,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,3.152,5.46875
synthetic_00390,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00025,,1,3.152,5.46875
synthetic_00395,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,1,0.00035,,1,3.152,5.46875
synthetic_00496,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,58,3,0.00025,,1,11.3,48.0
synthetic_00525,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,1,7e-05,T4,1,4.152,10.3515625
synthetic_00603,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,1,0.00025,,1,11.908,46.0
synthetic_00648,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,2,7e-05,T4,1,8.0,32.0
synthetic_00711,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,1,7e-05,T4,1,4.0,22.3515625
synthetic_00776,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,1,7e-05,,1,3.152,5.46875
synthetic_00927,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,1,7e-05,T4,1,3.152,5.46875
synthetic_00033,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00035,,1,12.0,15.0
synthetic_00050,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,5,0.00025,,1,15.2,79.0
synthetic_00124,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,1,0.00025,,1,15.2,79.0
synthetic_00166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,2,0.00035,,1,3.152,5.46875
synthetic_00216,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00035,,1,3.152,5.46875
synthetic_00236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,2,0.00025,,1,16.0,32.0
synthetic_00339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,0.00025,,1,11.908,46.0
synthetic_00362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,1,7e-05,,1,3.152,5.46875
synthetic_00381,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,4,0.00025,,1,11.4,47.0
synthetic_00457,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,3,0.00035,,1,15.2,79.0
synthetic_00476,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,59,1,0.00025,,1,3.152,5.46875
synthetic_00571,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,59,10,7e-05,,1,12.0,24.0
synthetic_00596,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,59,1,7e-05,T4,1,6.0,12.0
synthetic_00696,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,59,1,7e-05,P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00722,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,59,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00791,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,59,2,0.00015,,1,3.152,5.46875
synthetic_00914,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,7,0.00025,,1,12.0,24.0
synthetic_00920,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,59,1,0.00025,,1,12.0,24.0
synthetic_00003,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,7,0.00015,,1,4.0,29.8017578125
synthetic_00047,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,4,7e-05,,1,11.4,47.0
synthetic_00134,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00025,,1,15.7,57.0
synthetic_00254,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00025,,1,9.81,40.5859375
synthetic_00329,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,1,0.00035,,1,11.908,46.0
synthetic_00352,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00394,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,1,7e-05,T4,1,11.4,76.0
synthetic_00446,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,60,9,0.00025,,1,12.0,15.0
synthetic_00455,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,60,1,0.00035,,1,15.7,57.0
synthetic_00480,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,3,7e-05,T4,1,9.81,40.5859375
synthetic_00537,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,9,7e-05,T4,1,6.0,12.0
synthetic_00551,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,2,7e-05,T4,1,11.3,48.0
synthetic_00585,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,2,0.00025,,1,11.4,47.0
synthetic_00615,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,60,2,0.00025,P100,1,4.0,14.900390625
synthetic_00863,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,60,4,0.00035,G2,1,15.7,57.0
synthetic_00864,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,8,0.00025,,1,16.0,64.0
synthetic_00936,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,60,4,0.00035,G2,1,12.0,24.0
synthetic_00194,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,7e-05,,1,3.152,5.46875
synthetic_00288,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,2,0.00035,,1,8.0,16.0
synthetic_00428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,3,0.00035,,1,9.81,40.5859375
synthetic_00694,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,1,7e-05,T4,1,11.3,48.0
synthetic_00715,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,61,1,0.00025,,1,3.152,5.46875
synthetic_00723,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,61,4,0.00025,,1,8.0,16.0
synthetic_00836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,7e-05,,1,14.2,57.0
synthetic_00916,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,5,7e-05,T4,1,12.0,16.0
synthetic_00931,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,5,7e-05,T4,1,4.0,24.0
synthetic_00016,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_00271,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,3.152,5.46875
synthetic_00484,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,62,1,0.00035,,1,3.152,5.46875
synthetic_00497,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,62,1,0.00035,,1,3.152,5.46875
synthetic_00530,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00025,,1,11.908,46.0
synthetic_00797,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,3,0.00025,,1,11.908,46.0
synthetic_00817,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,62,1,7e-05,,1,3.152,5.46875
synthetic_00824,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,2,0.00025,,1,8.0,32.0
synthetic_00847,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,62,4,0.00035,G2,1,11.3,48.0
synthetic_00965,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,62,1,0.00025,,1,11.4,47.0
synthetic_00044,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,5,7e-05,,1,4.0,29.8017578125
synthetic_00113,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,11.3,48.0
synthetic_00135,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,2,7e-05,T4,1,8.2,33.0
synthetic_00227,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,3.152,5.46875
synthetic_00286,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00035,,1,3.152,5.46875
synthetic_00295,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,14.2,57.0
synthetic_00370,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,2,0.00025,,1,4.0,29.8017578125
synthetic_00374,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,11.4,47.0
synthetic_00408,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,6,0.00025,,1,9.81,40.5859375
synthetic_00465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,15.7,57.0
synthetic_00508,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,4.0,29.8017578125
synthetic_00589,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,3,0.00025,,1,11.3,48.0
synthetic_00611,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,3.152,5.46875
synthetic_00664,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,3.152,5.46875
synthetic_00671,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,63,1,0.00025,P100,1,11.908,46.0
synthetic_00795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,18.708,63.0
synthetic_00121,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,2,0.00015,,1,4.0,14.900390625
synthetic_00142,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,64,4,0.00035,,1,16.0,32.0
synthetic_00171,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00035,G2,1,4.0,24.0
synthetic_00321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,1,0.00025,,1,11.3,48.0
synthetic_00449,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,64,1,0.00025,,1,3.152,5.46875
synthetic_00466,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,64,3,0.00025,,1,11.908,46.0
synthetic_00491,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,64,1,0.00015,,1,11.3,48.0
synthetic_00506,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,64,1,0.00035,,1,18.708,63.0
synthetic_00531,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,2,0.00025,,1,3.152,5.46875
synthetic_00560,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,64,4,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00606,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,64,2,7e-05,T4,1,11.908,46.0
synthetic_00839,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,64,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_00871,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,64,5,0.00025,,1,8.0,29.8017578125
synthetic_00907,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,64,1,7e-05,T4,1,12.0,24.0
synthetic_00923,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,64,5,7e-05,T4,1,12.0,24.0
synthetic_00059,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,7e-05,,1,3.152,5.46875
synthetic_00220,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,65,1,7e-05,T4,1,11.3,48.0
synthetic_00293,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00035,,1,11.3,48.0
synthetic_00488,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00667,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,65,1,0.00015,,1,3.152,5.46875
synthetic_00683,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,0.00025,,1,3.152,5.46875
synthetic_00703,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00035,,1,9.81,40.5859375
synthetic_00735,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,2,0.00025,,1,8.2,33.0
synthetic_00746,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,4,0.00025,,1,4.0,22.3515625
synthetic_00830,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,2,0.00025,,1,8.0,32.0
synthetic_00837,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,65,5,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_00874,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,3,0.00035,,1,24.2,91.0
synthetic_00082,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,1,0.00015,,1,3.152,5.46875
synthetic_00099,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,1,7e-05,T4,1,11.3,48.0
synthetic_00364,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00035,G2,1,4.0,24.0
synthetic_00388,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,1,7e-05,T4,1,3.152,5.46875
synthetic_00464,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,1,0.00025,,1,3.152,5.46875
synthetic_00540,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,1,0.00035,,1,3.152,5.46875
synthetic_00544,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,6,0.00015,,1,11.4,47.0
synthetic_00564,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,66,1,0.00035,,1,3.152,5.46875
synthetic_00577,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,8,7e-05,T4,1,11.908,46.0
synthetic_00588,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00700,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00025,,1,4.0,29.8017578125
synthetic_00716,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,6,0.00025,,1,4.0,24.0
synthetic_00719,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,66,1,7e-05,T4,1,3.152,5.46875
synthetic_00748,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,2,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_00900,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00025,,1,3.152,5.46875
synthetic_00971,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00035,,1,3.152,5.46875
synthetic_00053,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,3,7e-05,T4,1,11.3,48.0
synthetic_00057,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,1,0.00015,,1,11.4,47.0
synthetic_00262,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,67,4,0.00035,,1,11.4,47.0
synthetic_00264,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,2,7e-05,,1,8.0,29.8017578125
synthetic_00368,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00015,,1,11.908,46.0
synthetic_00386,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,67,1,0.00035,,1,3.152,5.46875
synthetic_00413,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00035,,1,3.152,5.46875
synthetic_00468,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,2,0.00025,,1,11.908,46.0
synthetic_00494,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,1,0.00035,,1,3.152,5.46875
synthetic_00529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00025,,1,24.2,91.0
synthetic_00598,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,67,5,0.00025,,1,11.3,48.0
synthetic_00636,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00035,,1,11.3,48.0
synthetic_00749,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,67,1,0.00025,,1,11.4,47.0
synthetic_00821,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,67,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_00834,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,1,0.00035,,1,11.908,46.0
synthetic_00894,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,7e-05,,1,18.708,63.0
synthetic_00933,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,1,0.00025,,1,11.908,46.0
synthetic_00935,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,2,0.00035,,1,8.0,29.8017578125
synthetic_00984,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,67,1,0.00035,,1,3.152,5.46875
synthetic_01000,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,67,2,0.00025,,1,15.4,88.0
synthetic_00043,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00035,,1,11.4,47.0
synthetic_00055,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00025,,1,11.4,47.0
synthetic_00217,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,68,1,0.00035,,1,11.3,48.0
synthetic_00234,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,2,0.00025,,1,4.0,14.900390625
synthetic_00253,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,1,7e-05,T4,1,9.81,40.5859375
synthetic_00257,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00025,,1,3.152,5.46875
synthetic_00334,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00025,,1,3.152,5.46875
synthetic_00336,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,0.00035,,1,3.152,5.46875
synthetic_00471,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,0.00015,,1,12.0,24.0
synthetic_00550,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,68,2,0.00035,,1,11.908,46.0
synthetic_00581,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,3,0.00035,,1,15.7,57.0
synthetic_00608,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,7e-05,,1,3.152,5.46875
synthetic_00666,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,5,7e-05,T4,1,12.0,24.0
synthetic_00705,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,68,5,0.00035,G2,1,12.0,15.0
synthetic_00850,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,68,1,0.00025,,1,11.3,48.0
synthetic_00239,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,69,3,0.00035,G3,1,11.4,47.0
synthetic_00266,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,2,0.00025,,1,3.152,5.46875
synthetic_00367,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,69,1,0.00035,G2,1,11.3,48.0
synthetic_00393,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,1,7e-05,,1,8.0,29.8017578125
synthetic_00458,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,69,3,0.00035,,1,11.908,46.0
synthetic_00533,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,4,7e-05,T4,1,1.0,6.0
synthetic_00570,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,69,1,0.00035,,1,8.0,29.8017578125
synthetic_00620,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,69,1,0.00025,,1,11.908,46.0
synthetic_00669,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,69,1,0.00025,,1,18.708,63.0
synthetic_00773,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,T4,1,11.3,48.0
synthetic_00896,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,2,0.00025,,1,3.152,5.46875
synthetic_00163,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,2,7e-05,T4,1,9.81,40.5859375
synthetic_00587,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_00832,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_00881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,4.0,22.3515625
synthetic_00498,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,71,1,0.00015,,1,8.0,29.8017578125
synthetic_00761,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,11.908,46.0
synthetic_00001,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00015,,1,3.152,5.46875
synthetic_00104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,,1,11.3,48.0
synthetic_00299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00015,,1,3.152,5.46875
synthetic_00717,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,1,7e-05,T4,1,3.152,5.46875
synthetic_00844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,,1,3.152,5.46875
synthetic_00493,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,G2,1,11.908,46.0
synthetic_00673,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,74,1,0.00025,,1,18.708,63.0
synthetic_00230,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,2,7e-05,T4,1,8.0,16.0
synthetic_00524,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,3.152,5.46875
synthetic_00528,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,1,7e-05,T4,1,11.908,46.0
synthetic_00727,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00035,,1,11.3,48.0
synthetic_00782,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,3,7e-05,T4,1,11.908,46.0
synthetic_00823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,3.152,5.46875
synthetic_00887,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00025,,1,11.3,48.0
synthetic_00890,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,75,1,0.00025,P100,1,8.0,29.8017578125
synthetic_00892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00035,,1,16.0,32.0
synthetic_00019,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00021,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,2,7e-05,T4,1,14.2,57.0
synthetic_00222,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,2,0.00025,P100,1,3.152,5.46875
synthetic_00304,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,2,7e-05,T4,1,11.4,47.0
synthetic_00423,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,3.152,5.46875
synthetic_00633,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,2,0.00035,,1,8.0,29.8017578125
synthetic_00712,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,76,5,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_00713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,11.3,48.0
synthetic_00859,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,P100,1,11.908,46.0
synthetic_00913,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00959,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00100,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,77,2,7e-05,T4,1,11.4,47.0
synthetic_00478,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,77,1,0.00025,,1,3.152,5.46875
synthetic_00835,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,77,1,0.00035,,1,4.152,10.3515625
synthetic_00024,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,11.4,47.0
synthetic_00075,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,78,12,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
