job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_06712,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,11.4,47.0
synthetic_06782,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,18.708,63.0
synthetic_06829,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,18.708,63.0
synthetic_06837,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_06908,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,14.2,57.0
synthetic_06955,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,2,7e-05,T4,1,6.0,18.0
synthetic_06961,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00025,A10|G2|T4|V100M16|V100M32,1,11.4,47.0
synthetic_07075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,5,0.00025,A10|G2|T4|V100M16|V100M32,1,9.81,40.5859375
synthetic_07100,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,3,0.00035,,1,6.0,23.0
synthetic_07151,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,4,7e-05,,1,4.0,30.517578125
synthetic_07180,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,11.4,47.0
synthetic_07575,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,3.152,5.46875
synthetic_07645,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,8,0.00035,,1,12.0,15.0
synthetic_07712,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,70,1,0.00035,G3,1,11.3,48.0
synthetic_07739,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,11.3,48.0
synthetic_07784,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00035,,1,15.2,79.0
synthetic_07818,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,G2,1,3.152,5.46875
synthetic_07827,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,11.908,46.0
synthetic_07840,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,70,1,0.00035,G3,1,9.81,40.5859375
synthetic_07851,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,11.4,47.0
synthetic_08034,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,5,0.00025,,1,12.0,24.0
synthetic_08038,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00025,,1,11.3,48.0
synthetic_08044,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,8.71,40.5859375
synthetic_08091,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,3,0.00025,,1,8.0,16.0
synthetic_08097,fine_tuning,fine_tuning,cluster_v100m16,alibaba_gpu_type_pool,V100M16,70,4,0.00025,V100M16,1,11.3,48.0
synthetic_08121,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,3.152,5.46875
synthetic_08172,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00035,G2,1,11.4,47.0
synthetic_08239,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,4,7e-05,T4,1,4.0,22.3515625
synthetic_08282,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_08342,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,11.908,46.0
synthetic_08396,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,70,6,0.00035,G3,1,11.4,47.0
synthetic_08467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00035,,1,8.2,33.0
synthetic_08473,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,0.00025,,1,11.908,46.0
synthetic_08548,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,7e-05,,1,11.908,46.0
synthetic_08665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,11.908,46.0
synthetic_08784,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,5,0.00025,,1,4.0,24.0
synthetic_08833,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,3.152,5.46875
synthetic_08900,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,3,7e-05,,1,3.152,5.46875
synthetic_09075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,2,7e-05,,1,11.4,47.0
synthetic_09077,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,11.4,47.0
synthetic_09236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,11.908,46.0
synthetic_09262,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00025,,1,11.3,48.0
synthetic_09308,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,3,0.00035,,1,9.81,40.5859375
synthetic_09570,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,7e-05,,1,9.81,40.5859375
synthetic_09712,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,3,0.00025,,1,6.0,29.8017578125
synthetic_09772,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,11.908,46.0
synthetic_09777,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,7e-05,,1,8.0,29.8017578125
synthetic_09792,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,,1,11.3,48.0
synthetic_09906,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,70,5,0.00035,G2,1,4.0,24.0
synthetic_09920,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,12.0,16.0
synthetic_09995,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,70,2,0.00025,P100,1,4.0,14.900390625
synthetic_09996,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_00001,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00015,,1,3.152,5.46875
synthetic_00104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.3,48.0
synthetic_00673,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,18.708,63.0
synthetic_00761,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,11.908,46.0
synthetic_01111,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_01252,fine_tuning,fine_tuning,cluster_v100m16,alibaba_gpu_type_pool,V100M16,71,4,0.00025,V100M16,1,11.3,48.0
synthetic_01713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,3.152,5.46875
synthetic_01967,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,12.0,24.0
synthetic_02222,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,G2|P100|T4|V100M16|V100M32,1,8.0,29.8017578125
synthetic_02962,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,4.152,10.3515625
synthetic_03049,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,4.0,22.3515625
synthetic_03054,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,2,0.00025,,1,8.2,33.0
synthetic_03176,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,3.152,5.46875
synthetic_03270,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,4.0,14.900390625
synthetic_03368,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,11.908,46.0
synthetic_03533,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,3.152,5.46875
synthetic_03542,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,4.152,10.3515625
synthetic_03656,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_03739,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,3.152,5.46875
synthetic_03822,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,71,6,0.00035,G2,1,15.2,79.0
synthetic_03879,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,2,0.00035,,1,3.152,5.46875
synthetic_03889,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.3,48.0
synthetic_04073,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,4.0,29.8017578125
synthetic_04185,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.4,47.0
synthetic_04360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,3.152,5.46875
synthetic_04500,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,4.0,14.900390625
synthetic_04638,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,71,5,0.00035,G2,1,4.0,24.0
synthetic_04696,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,4.152,10.3515625
synthetic_05188,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.908,46.0
synthetic_05218,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,71,5,0.00035,G2,1,4.0,24.0
synthetic_05246,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,4.152,10.3515625
synthetic_05296,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,8,0.00025,,1,11.4,47.0
synthetic_05401,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,5,0.00035,,1,4.0,30.517578125
synthetic_05525,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,3.152,5.46875
synthetic_05564,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,G2|P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_05592,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,8,0.00025,,1,11.3,37.0
synthetic_05741,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,71,4,0.00035,G2,1,11.4,47.0
synthetic_05875,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,1,7e-05,T4,1,11.3,48.0
synthetic_06162,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.3,48.0
synthetic_06175,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,3.152,5.46875
synthetic_06183,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.3,48.0
synthetic_06278,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,11.3,48.0
synthetic_06420,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,71,1,0.00025,P100,1,8.0,29.8017578125
synthetic_06756,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,3.152,5.46875
synthetic_07015,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.4,47.0
synthetic_07280,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,2,7e-05,T4,1,4.152,10.3515625
synthetic_07293,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,3,7e-05,T4,1,12.0,23.0
synthetic_07481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.908,46.0
synthetic_07676,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.908,46.0
synthetic_07718,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,3.152,5.46875
synthetic_07732,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,3,0.00025,,1,11.908,46.0
synthetic_07812,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,71,1,0.00025,P100,1,11.908,46.0
synthetic_07854,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,7e-05,,1,11.3,48.0
synthetic_08030,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,2,7e-05,T4,1,3.152,5.46875
synthetic_08965,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,18.708,63.0
synthetic_09035,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,3.152,5.46875
synthetic_09089,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,3,7e-05,T4,1,15.7,57.0
synthetic_09319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.3,48.0
synthetic_09370,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,2,0.00035,,1,3.152,5.46875
synthetic_09642,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,71,4,7e-05,T4,1,16.0,32.0
synthetic_09703,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00025,,1,11.908,46.0
synthetic_09791,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,18.708,63.0
synthetic_00299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00015,,1,3.152,5.46875
synthetic_00938,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,11.3,48.0
synthetic_01097,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,5,0.00025,,1,4.0,24.0
synthetic_01376,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_01676,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,8.0,29.8017578125
synthetic_01692,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,11.908,46.0
synthetic_01723,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,72,1,0.00025,P100,1,3.152,5.46875
synthetic_01761,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_01971,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,6.0,6.0
synthetic_02076,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_02105,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,6.0,6.0
synthetic_02120,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,2,7e-05,T4,1,4.0,14.900390625
synthetic_02146,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,3,7e-05,,1,14.2,57.0
synthetic_02251,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,11.3,48.0
synthetic_02390,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,3.152,5.46875
synthetic_02413,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00015,,1,11.3,48.0
synthetic_02640,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,9.81,40.5859375
synthetic_02775,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,8.0,29.8017578125
synthetic_03073,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_03126,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,11.908,46.0
synthetic_03395,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,3,0.00035,G2,1,24.2,91.0
synthetic_03415,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,2,0.00035,G2,1,24.2,91.0
synthetic_03695,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,9.81,40.5859375
synthetic_03756,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,2,7e-05,T4,1,11.908,46.0
synthetic_03778,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,11.3,48.0
synthetic_04089,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,11.908,46.0
synthetic_04195,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,11.4,47.0
synthetic_04341,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,72,2,0.00025,P100,1,4.0,14.900390625
synthetic_04657,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_04897,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,2,0.00025,,1,11.4,47.0
synthetic_04901,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,7,0.00025,,1,11.908,46.0
synthetic_05030,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_05102,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,8.0,29.8017578125
synthetic_05120,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,7e-05,,1,9.81,40.5859375
synthetic_05228,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,3,0.00025,,1,9.81,40.5859375
synthetic_05255,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_05424,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,4.152,10.3515625
synthetic_05519,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,2,7e-05,T4,1,3.152,5.46875
synthetic_05597,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_05614,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,11.3,48.0
synthetic_06008,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,3.152,5.46875
synthetic_06029,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,2,7e-05,T4,1,11.908,46.0
synthetic_06240,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,3.152,5.46875
synthetic_06515,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,2,0.00025,,1,15.2,79.0
synthetic_06954,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,3.152,5.46875
synthetic_07043,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,G2,1,3.152,5.46875
synthetic_07183,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,1,7e-05,T4,1,18.708,63.0
synthetic_07297,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_07633,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,G2,1,3.152,5.46875
synthetic_07837,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,4.0,22.3515625
synthetic_07899,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,4,7e-05,T4,1,8.0,32.0
synthetic_08219,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_08260,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,72,2,7e-05,T4,1,4.0,30.517578125
synthetic_08486,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,9.81,40.5859375
synthetic_08552,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,3,7e-05,,1,8.0,29.8017578125
synthetic_08566,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,6.0,6.0
synthetic_08791,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,11.3,48.0
synthetic_08870,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,3.152,5.46875
synthetic_08871,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,2,0.00025,,1,11.4,47.0
synthetic_09114,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,6,0.00035,,1,12.0,24.0
synthetic_09189,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,11.908,46.0
synthetic_09263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,,1,8.2,33.0
synthetic_09530,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,11.908,46.0
synthetic_09641,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,5,0.00035,,1,15.2,79.0
synthetic_09742,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00035,G2,1,11.4,47.0
synthetic_09863,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,7e-05,,1,3.152,5.46875
synthetic_09964,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,72,5,0.00035,G2,1,8.2,33.0
synthetic_00300,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00025,,1,3.152,5.46875
synthetic_00524,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,3.152,5.46875
synthetic_00587,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,1,7e-05,T4,1,3.152,5.46875
synthetic_00844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,,1,3.152,5.46875
synthetic_00878,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,4,0.00035,,1,16.0,32.0
synthetic_00887,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,11.3,48.0
synthetic_00950,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,4,0.00025,,1,11.9,76.0
synthetic_00963,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,G2,1,3.152,5.46875
synthetic_01493,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,12.0,15.0
synthetic_01701,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00025,,1,11.908,46.0
synthetic_01766,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00035,,1,11.3,48.0
synthetic_01899,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,,1,11.3,48.0
synthetic_02018,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,9.81,40.5859375
synthetic_02108,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00025,,1,3.152,5.46875
synthetic_02349,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,1.0,2.0
synthetic_02361,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,1,7e-05,T4,1,11.3,48.0
synthetic_02387,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,73,1,0.00025,P100,1,4.0,22.3515625
synthetic_02602,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00025,,1,4.0,24.0
synthetic_02723,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00025,,1,11.908,46.0
synthetic_02938,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,73,1,0.00025,P100,1,3.152,5.46875
synthetic_03059,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,2,7e-05,T4,1,11.908,46.0
synthetic_03077,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,,1,11.4,47.0
synthetic_03173,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,7,0.00035,,1,12.0,15.0
synthetic_03416,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,4.0,24.0
synthetic_03760,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,7e-05,,1,11.4,47.0
synthetic_03853,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00035,G2,1,18.708,63.0
synthetic_04064,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,2,0.00035,,1,11.3,37.0
synthetic_04238,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,5,0.00025,,1,4.0,24.0
