job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00217,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00035,,1,11.3,48.0
synthetic_00234,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,68,2,0.00025,,1,4.0,14.900390625
synthetic_00253,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,1,7e-05,T4,1,9.81,40.5859375
synthetic_00257,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,68,1,0.00025,,1,3.152,5.46875
synthetic_00336,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,1,0.00035,,1,3.152,5.46875
synthetic_00368,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,0.00015,,1,11.908,46.0
synthetic_00386,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,68,1,0.00035,,1,3.152,5.46875
synthetic_00550,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,68,2,0.00035,,1,11.908,46.0
synthetic_00581,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,3,0.00035,,1,15.7,57.0
synthetic_00596,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,1,7e-05,T4,1,6.0,12.0
synthetic_00608,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,7e-05,,1,3.152,5.46875
synthetic_00666,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,5,7e-05,T4,1,12.0,24.0
synthetic_00705,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,68,5,0.00035,G2,1,12.0,15.0
synthetic_00266,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,69,2,0.00025,,1,3.152,5.46875
synthetic_00393,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,,1,8.0,29.8017578125
synthetic_00533,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,4,7e-05,T4,1,1.0,6.0
synthetic_00620,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,69,1,0.00025,,1,11.908,46.0
synthetic_00669,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,69,1,0.00025,,1,18.708,63.0
synthetic_00773,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,T4,1,11.3,48.0
synthetic_00163,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,2,7e-05,T4,1,9.81,40.5859375
synthetic_00367,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,70,1,0.00035,G2,1,11.3,48.0
synthetic_00587,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,1,7e-05,T4,1,3.152,5.46875
synthetic_00299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00015,,1,3.152,5.46875
synthetic_00458,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,3,0.00035,,1,11.908,46.0
synthetic_00633,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,2,0.00035,,1,8.0,29.8017578125
synthetic_00673,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,72,1,0.00025,,1,18.708,63.0
synthetic_00717,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,73,1,7e-05,T4,1,3.152,5.46875
synthetic_00021,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,74,2,7e-05,T4,1,14.2,57.0
synthetic_00211,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00025,,1,11.908,46.0
synthetic_00478,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,74,1,0.00025,,1,3.152,5.46875
synthetic_00493,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,G2,1,11.908,46.0
synthetic_00761,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,74,1,7e-05,,1,11.908,46.0
synthetic_00035,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,7,7e-05,,1,11.908,46.0
synthetic_00221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,3,7e-05,,1,11.4,47.0
synthetic_00230,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,2,7e-05,T4,1,8.0,16.0
synthetic_00360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00025,,1,3.152,5.46875
synthetic_00528,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,1,7e-05,T4,1,11.908,46.0
synthetic_00649,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,1,0.00035,,1,3.152,5.46875
synthetic_00782,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,3,7e-05,T4,1,11.908,46.0
synthetic_00019,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,1,7e-05,T4,1,3.152,5.46875
synthetic_00104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00035,,1,11.3,48.0
synthetic_00222,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,76,2,0.00025,P100,1,3.152,5.46875
synthetic_00304,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,76,2,7e-05,T4,1,11.4,47.0
synthetic_00456,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,76,1,0.00025,,1,8.0,29.8017578125
synthetic_00498,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00015,,1,8.0,29.8017578125
synthetic_00713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,76,1,0.00025,,1,11.3,48.0
synthetic_00188,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,77,1,0.00035,,1,4.152,10.3515625
synthetic_00712,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,77,5,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_00001,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00015,,1,3.152,5.46875
synthetic_00024,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,78,1,7e-05,T4,1,11.4,47.0
synthetic_00075,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,78,12,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_00160,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,78,1,7e-05,,1,3.152,5.46875
synthetic_00239,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,78,3,0.00035,G3,1,11.4,47.0
synthetic_00353,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,78,2,0.00025,P100,1,3.152,5.46875
synthetic_00397,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,2,0.00035,,1,4.0,30.517578125
synthetic_00479,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,78,1,0.00035,,1,9.81,40.5859375
synthetic_00524,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,1,0.00025,,1,3.152,5.46875
synthetic_00727,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,78,2,0.00035,,1,11.3,48.0
synthetic_00032,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,2,7e-05,,1,11.908,46.0
synthetic_00071,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,79,1,0.00025,,1,11.908,46.0
synthetic_00202,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,79,7,7e-05,T4,1,4.0,14.900390625
synthetic_00300,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,79,2,0.00025,,1,3.152,5.46875
synthetic_00201,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,80,6,0.00035,,1,12.0,24.0
synthetic_00614,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,80,1,7e-05,T4,1,3.152,5.46875
synthetic_00796,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,80,1,0.00025,,1,3.152,5.46875
synthetic_00798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,80,1,0.00035,,1,3.152,5.46875
synthetic_00061,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,81,2,7e-05,T4,1,11.4,47.0
synthetic_00100,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,81,2,7e-05,T4,1,11.4,47.0
synthetic_00131,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,81,15,7e-05,T4,1,11.4,47.0
synthetic_00138,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,81,1,0.00025,P100,1,11.908,46.0
synthetic_00570,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,81,1,0.00035,,1,8.0,29.8017578125
synthetic_00123,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,82,1,0.00025,,1,11.3,48.0
synthetic_00423,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,82,1,0.00025,,1,3.152,5.46875
synthetic_00590,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,82,1,0.00015,,1,3.152,5.46875
synthetic_00616,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,82,1,0.00035,,1,8.0,29.8017578125
synthetic_00640,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,82,10,0.00035,G3,1,1.0,6.0
synthetic_00642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,82,1,0.0028,,8,64.2,257.0
synthetic_00769,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,82,14,7e-05,T4,1,8.0,16.0
synthetic_00342,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,83,1,0.00025,P100,1,11.908,46.0
synthetic_00418,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,83,13,0.00025,,1,9.81,40.5859375
synthetic_00323,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,84,1,0.00035,,1,4.0,22.3515625
synthetic_00377,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,84,1,0.00025,,1,11.3,48.0
synthetic_00164,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,85,1,0.00025,,1,3.152,5.46875
synthetic_00189,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,86,4,7e-05,,1,11.4,47.0
synthetic_00120,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,87,4,0.00035,G2,1,16.0,32.0
synthetic_00340,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,87,4,0.00025,,1,1.0,6.0
synthetic_00344,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,87,2,0.00025,,1,3.152,5.46875
synthetic_00509,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,87,2,7e-05,,1,18.708,63.0
synthetic_00680,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,87,2,0.00015,,1,11.3,48.0
synthetic_00014,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,88,4,0.00035,,1,11.908,46.0
synthetic_00080,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,88,1,0.00015,,1,3.152,5.46875
synthetic_00126,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,88,2,7e-05,T4,1,3.152,5.46875
synthetic_00139,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,88,1,0.00025,,1,11.4,76.0
synthetic_00173,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,88,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_00174,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,88,5,0.00015,,1,12.0,24.0
synthetic_00195,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,88,1,0.00035,,1,3.152,5.46875
synthetic_00200,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,88,5,0.00025,,1,16.0,32.0
synthetic_00212,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,88,3,0.00035,G2,1,15.7,57.0
synthetic_00231,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,88,1,0.00025,,1,8.0,29.8017578125
synthetic_00261,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,88,6,7e-05,T4,1,4.0,22.3515625
synthetic_00316,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,88,2,0.00015,,1,11.3,48.0
synthetic_00355,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,88,1,7e-05,T4,1,3.152,5.46875
synthetic_00409,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,88,1,0.00035,,1,18.708,63.0
synthetic_00415,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,88,1,0.00025,,1,3.152,5.46875
synthetic_00427,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,88,1,0.00025,,1,18.708,63.0
synthetic_00472,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,88,1,7e-05,T4,1,3.152,5.46875
synthetic_00511,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,88,3,0.00025,G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_00641,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,88,2,0.00035,,1,4.0,24.0
synthetic_00731,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,88,1,0.00025,,1,11.3,48.0
synthetic_00034,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,89,1,7e-05,T4,1,11.908,46.0
synthetic_00040,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,89,1,0.00015,,1,3.152,5.46875
synthetic_00074,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,89,1,7e-05,,1,11.3,48.0
synthetic_00154,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,89,1,0.00025,,1,4.152,10.3515625
synthetic_00238,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,89,2,7e-05,,1,6.0,12.0
synthetic_00241,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,89,2,7e-05,,1,11.908,46.0
synthetic_00250,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,89,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_00301,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,89,4,7e-05,T4,1,8.0,16.0
synthetic_00401,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,89,1,7e-05,,1,8.0,29.8017578125
synthetic_00438,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,89,1,0.00025,,1,16.4,83.0
synthetic_00543,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,89,7,0.00025,,1,11.4,47.0
synthetic_00604,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,89,1,0.00025,,1,3.152,5.46875
synthetic_00690,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,89,2,0.00025,,1,3.152,5.46875
synthetic_00704,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,89,4,0.00035,,1,11.908,46.0
synthetic_00728,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,89,1,0.00025,,1,11.3,48.0
synthetic_00747,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,89,1,0.00035,,1,9.81,40.5859375
synthetic_00771,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,89,4,0.00035,,1,11.3,48.0
synthetic_00777,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,89,6,0.00025,P100,1,4.0,22.3515625
synthetic_00105,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,90,1,0.00015,,1,9.81,40.5859375
synthetic_00258,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,90,1,0.00015,,1,3.152,5.46875
synthetic_00414,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,90,2,0.00035,,1,11.3,48.0
synthetic_00429,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,90,4,7e-05,,1,16.4,123.0
synthetic_00579,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,90,3,0.00015,,1,4.0,14.900390625
synthetic_00630,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,90,1,0.00025,,1,3.152,5.46875
synthetic_00714,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,90,2,0.00015,,1,8.0,29.8017578125
synthetic_00758,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,90,5,0.00025,,1,4.0,24.0
synthetic_00020,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,91,1,0.00025,,1,14.2,57.0
synthetic_00130,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,91,2,0.00025,,1,12.0,32.0
synthetic_00149,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,91,1,0.00025,,1,3.152,5.46875
synthetic_00152,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,91,4,0.00035,,1,11.908,46.0
synthetic_00298,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,91,1,7e-05,T4,1,11.3,48.0
synthetic_00327,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,91,1,0.00035,,1,3.152,5.46875
synthetic_00356,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,91,1,0.00035,,1,11.3,48.0
synthetic_00376,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,91,1,0.00015,,1,8.0,29.8017578125
synthetic_00380,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,91,1,0.00025,,1,11.908,46.0
synthetic_00454,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,91,5,0.00035,G2,1,8.2,33.0
synthetic_00573,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,91,1,0.00025,,1,3.152,5.46875
synthetic_00639,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,91,3,0.00025,,1,4.0,22.3515625
synthetic_00753,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,91,1,0.00025,,1,24.2,91.0
synthetic_00759,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,91,1,7e-05,T4,1,18.708,63.0
synthetic_00778,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,91,1,0.00035,,1,3.152,5.46875
synthetic_00009,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,92,1,0.00025,,1,18.708,63.0
synthetic_00026,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,92,2,0.00025,G2|P100|T4|V100M16|V100M32,1,4.0,14.900390625
synthetic_00181,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,92,1,0.00015,,1,8.0,29.8017578125
synthetic_00285,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,92,1,7e-05,T4,1,11.3,48.0
synthetic_00315,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,92,2,0.00025,,1,11.4,76.0
synthetic_00780,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,92,1,7e-05,T4,1,11.3,48.0
synthetic_00153,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,93,1,7e-05,T4,1,3.152,5.46875
synthetic_00203,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,93,1,0.00035,,1,3.152,5.46875
synthetic_00255,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,93,1,7e-05,,1,11.3,48.0
synthetic_00269,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,93,1,0.00035,,1,3.152,5.46875
synthetic_00389,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,93,1,0.00035,,1,11.908,46.0
synthetic_00561,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,93,2,0.00035,,1,18.708,63.0
synthetic_00789,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,93,2,0.00035,G2,1,16.0,32.0
synthetic_00156,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,94,2,7e-05,,1,11.3,48.0
synthetic_00229,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,94,1,7e-05,,1,3.152,5.46875
synthetic_00392,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,94,1,0.00015,,1,11.4,47.0
synthetic_00647,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,94,1,0.00025,,1,11.3,48.0
synthetic_00691,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,94,1,0.00025,,1,3.152,5.46875
synthetic_00760,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,94,2,0.00025,,1,11.4,47.0
synthetic_00435,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,95,1,0.00035,,1,8.0,29.8017578125
synthetic_00517,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,95,1,7e-05,T4,1,3.152,5.46875
synthetic_00627,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,95,1,0.00035,G3,1,11.3,48.0
synthetic_00629,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,95,1,0.00025,P100,1,3.152,5.46875
synthetic_00645,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,95,1,7e-05,T4,1,3.152,5.46875
synthetic_00677,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,95,1,7e-05,T4,1,11.3,48.0
